Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Label
1.0506512298507005,0.9849657849415403,-1.6906977590053973,0.320095728263536,0.09419653192234528,1.2468209644121877,-0.7455820600322832,2.151562891852327,-0.4649987429212362,-0.3064016388858243,1
0.741441566714932,-1.4500548483079085,-1.085152628874787,0.7485469260605753,0.5698379528145406,-0.5166939320867526,1.3584136992192497,-2.3243817040432293,-0.041938889848097655,-0.01990388746373954,1
1.1048484498576765,0.6834241569634549,-0.7788917151750054,1.2001975158888618,0.03443690154447526,0.5625531091761893,0.14222818122529557,-0.7649186698858091,-0.15386222923777987,-1.3224235292398336,-1
0.3796539935221142,-1.2295824665895008,-0.2950755302856319,0.10522324253102762,-1.2098375806012462,-1.141226810172,0.5994745082240651,0.11363780024287014,-1.3796865918366565,-1.7616617574235656,1
-1.0745623559068092,-0.20087300446888592,0.49570999074991046,1.0819041308815776,-0.6925343091041909,0.7469992877922251,-1.000271443529633,-1.000096316260459,0.7612638166546355,0.3094868557718117,-1
1.1191957565659056,-0.7096201250914757,-1.7049179849870353,0.8229821099493931,-1.0789747128960079,-0.6950092382089927,-0.7850167391747305,-0.060393961610157795,-0.2471649545046055,0.7619646578395323,-1
-0.6653167635421073,-0.8155350237860509,1.8126175820529455,-0.35967479174766814,-1.0777033797712632,-0.6347733332616603,-0.2974311501900257,-0.44646198059130277,0.8637586414001758,1.2463487426176016,-1
-0.4385346056457861,0.768419036542088,-0.6242486116118748,0.10582867484997391,-0.6840714196764573,-0.6858940273610638,-0.8323307911254126,1.199966938320511,-0.7034147431602971,-0.7185363055983041,-1
0.10232517660623157,0.6404513721724959,-0.6665176377873958,0.1464720613937459,0.09501861363957916,1.3849354260011788,0.5245603596152842,0.4175792697344111,0.26855714871987413,-0.3494324998199894,-1
-1.7259669081010713,-0.5152762214416073,-0.20643731843113766,-0.0885222468552919,-0.5838002553830867,0.41008113694751863,1.0531789837821386,0.8144121442223563,0.9082227441022528,-1.0791652978680684,-1
-0.8385951645864832,-0.16177472968397988,2.005357378273777,-0.7976895658417362,-0.8001076903867893,1.0360631855486593,-0.5968775220755914,1.4256223209101895,0.062092570580087124,-1.5414815324738675,1
-0.11449968372211584,0.34418920460660946,2.298966661556097,0.34638828344109374,0.9863928166724962,-1.8751474780329886,-1.4826951339778511,0.9812747723787749,-0.3528431592725264,1.3081222334584583,1
-1.8662274096120248,1.6177511970025356,0.5998678092084175,-1.8264962993475926,-1.0686376621099165,0.6272216489662152,0.5269510794187179,-0.19986622826604927,0.44589925503035316,0.4403391823985848,1
0.07841613857096046,-0.24473594857232436,0.7331031452205004,-0.6913760024015451,-0.1309299130120465,0.525081506311723,-0.3587706227256289,0.09144039947367098,-0.5066048434447596,-0.0745353293212447,-1
0.9215400830038158,0.5851875047098661,1.2882735532983671,-0.8560916944070673,-0.4245068283235833,0.10936116917987805,-0.10642891059957676,0.9906620416409828,1.8227588596684694,0.6200967796670899,-1
-0.44602373207142465,0.16329634805566884,0.7373719346052945,-0.1866150101594538,-1.0443996326381955,2.074303682559401,-0.3267779144964454,-2.3692658279207692,0.8732669197819917,-0.2147792853607659,1
0.32072064364344705,1.877210182669102,0.6854364095325315,-0.6001880375601913,-0.2340332713620463,-0.5033681258989101,0.7084505893876233,0.9878209163693058,-0.4493619766335188,0.37403071843731855,-1
-1.1295179886374003,0.3999992505674066,0.30428916145224205,1.9926198101446302,0.07521248940542657,0.4782580966140875,2.0146639808457323,-1.515345737559152,-0.2734630738540748,0.2692560348663738,1
2.0708241877423816,0.5902401478658177,-1.0851150350695637,-0.31063078038332964,-0.6141886183024542,0.0869091593562855,-0.5510177285868159,0.6338615961825805,-1.7551938293010414,0.5774166995416645,1
-0.6051817277621497,-0.7302445995135732,-0.026450814885314776,0.8434270381697452,0.809080500916614,1.7041179021261226,-0.6569171309836704,1.8151536955832077,-0.7340621936971832,1.4387747378821774,1
-0.22250486303220307,-0.3793675925846052,0.05536768275698946,1.4572780472065405,-0.0932412559442803,0.9727986947794198,0.9424674377299134,1.1906842553709174,1.1633758703175683,-2.109397854780636,1
0.6882353768984392,0.36341257094141166,1.401937237704165,-0.49473215992938346,-0.5537284561323133,1.5815892011643604,-0.5695350622676033,0.14711720285729113,1.3816947973142462,-0.6923838236869782,-1
-1.0167867204589243,1.7217135673971389,0.4849350996908823,-0.9866469569322327,2.426045349050231,-0.13509738832331578,-2.418812565468884,-1.1255060228262825,-1.342461835684639,-0.14687981880728548,1
-1.373562105459233,0.14975737850722975,-0.6017004937912939,1.2782949311506935,-0.46388313665236347,-0.7196361204512861,-1.1702498440365816,-1.3810596669820359,0.38857081495628687,-0.19255786812498926,-1
-0.8260709401250045,-1.4192664038557048,-1.265430905917888,0.06698023299883432,-0.3298627007653455,-0.3991368324282101,1.3722796757886133,1.4005764940758776,0.30845387594191315,-0.2120744729893582,-1
-1.688829072027254,-0.2895295058430776,-0.9716969050721196,1.1969239907168194,-0.33687530660309317,-1.1163118159931469,0.7259344461283876,0.3997549756753503,0.9957778803882331,0.0648946014820057,-1
1.049852158970632,0.3223870279122254,0.19611410331785623,0.4358185797845276,0.9387082965675799,0.07458148065420829,0.7056364621338845,-0.14610084308271443,-0.40659122305135414,-1.0475995463421248,-1
0.7894491345461995,-1.5118017685562928,0.42010692555903006,0.35858354030078726,-1.3027719769871746,-0.03160943510126453,0.22916931811272961,0.93284722256743,0.40600320800052825,-1.6687225077938217,-1
0.9635672067353176,-0.801083508524928,-0.23821723888462512,0.002438678364498761,-0.14417554295608623,-0.46268079802104345,-0.6822679771575301,-1.1220392014311182,-0.7873978154201255,-0.7179236385533864,-1
-0.2756111901173068,-0.7041316648563019,-1.9907321952666954,2.198438152029519,0.30047175916289026,-1.7865030864062743,0.6136654735197559,-0.06850483657586619,0.44117688898575474,-2.3051424579414124,1
-0.005108196295113008,-0.8567807836438194,0.5300612120289931,0.20431007493146247,0.5855580851794915,-0.03421026655388877,0.13457841749833516,2.0334681817279376,0.05923057869227548,0.47159206404493315,-1
-0.9804924357263048,0.45400018155115107,-0.5131014144389325,-2.09247929860727,-0.5988324117000906,-1.2332854531369317,-0.6068244623591884,-1.178494683923133,0.24220411182290383,-0.12611075336191815,1
2.2453563596484383,-0.047438062156432405,0.014689127958219743,-0.2771047707113679,0.29182497404963065,1.0433101090413872,0.05345426185928751,1.058628413643212,0.03814509390329115,-0.1504205183900108,-1
0.3435585457794972,-0.27876174063586057,-0.17452308855388812,0.7604947105923379,0.44970107912028373,0.7772975583032576,-0.5590982804766499,-0.568440952749312,-0.6653772226591457,-0.0039319752824048355,-1
0.17122697826450925,-0.5213935531383339,0.24767447657328556,0.9263910705350611,-1.350797878989839,1.7899912447835602,-0.34148837087854866,-0.44162419338362874,1.5906839136727338,-0.40210161556071766,-1
0.6235508098314825,1.1187203881094294,0.8260063403082788,-0.7876828663738961,1.378868405282449,0.7185357418794281,0.13261769157702238,-0.20129357999888556,0.7602422001541721,0.6785849021670323,-1
0.3024535569964271,-0.5687156936491429,0.4912778323497046,-1.7846582688825738,2.4181085410235927,-0.4884905005784304,-1.495922295652757,-0.6063277568099162,-0.01658432601411528,-0.348153597050685,1
0.43223933999648206,0.26286216479806235,-1.3643299462631464,-0.5987167086656408,0.9943942858976159,-0.5850857132820191,-0.2715830115809023,-0.5142766587506393,0.6601840470403728,-1.5751796742174324,-1
0.4532213018507698,-0.40785382394610786,-1.695034407271288,2.157266210634621,-1.0984376083442875,-1.3583915428378492,-1.3512524408092537,1.5253297465862221,-1.9475698754045445,1.3338345757524908,1
-1.3094966499733012,0.531326814445806,-0.48669803113202753,-1.3100748621920242,0.4789169499434696,1.6099070815755725,-0.8015226298816057,0.42654508316103035,-0.6349853619814322,-0.39727918939660867,-1
0.3588105309969071,0.20287237937545377,0.6015713752635545,0.6524280546783039,-0.42608092762434946,0.581107885287555,-0.5331601320010163,1.8123407472550885,1.121769283546006,0.2831819557310141,-1
-0.18706401371069295,-0.030926695162493,1.4626595882603737,-0.7138284843713547,-0.652628875113649,0.5611748582021217,-1.4612076493632524,0.04684886218174583,-1.0846922419617104,2.141585946424264,1
-0.34174333188399675,-2.33246349362077,-0.5327001527890655,1.8809487652004393,-0.5837263801895569,-0.2367429583068171,1.5851714741454888,0.8632605345669873,-0.9867348324528324,-0.2875630712182863,1
-0.20620525040054963,-1.2168158945426,-0.31276162267240853,0.3818797764861283,0.08852280499999401,-0.299563748584159,0.6634554418486568,-0.13907951346032282,-0.13646644684111367,1.5840003256639965,-1
-2.6718382227087645,-0.7477147549975223,1.2378058944369934,0.45637807618902454,0.3037800310563734,-0.5290443571575316,-0.9827967893693766,0.7904963183163362,0.6612277896994194,0.4292462904427448,1
-0.3234534715345927,-1.1712060259381845,-0.6162346086825341,-0.08118809536916237,0.08327307940963834,-0.20770699711505408,-0.3763855959654742,0.5255608892759659,1.3810097609571093,-0.05522690217142246,-1
-0.5005216636784942,0.045654817001903686,1.8411237182713025,-1.3269282691025863,0.1336882997190634,-0.5839298317123157,1.391979580032607,0.8198006974759838,0.8065839388781448,-0.2621138160983687,-1
-0.5562432027666191,1.7623871633670323,-1.2356539843023697,1.2541492715368663,-0.7726399813686347,0.11412745401524112,-1.7937357303268915,-0.6795719823660918,0.06519496288813588,-0.453002151184511,1
-0.8586522345882684,0.8951573038779136,-1.09561075012905,-0.7921830269176844,-0.6203319634993738,0.7625212923744229,1.228843064187496,-1.4572403531399916,-0.326777200466304,-0.7038478144918471,-1
-0.6306229655082206,0.6113026730429008,-1.2449523371900724,-0.5046092964364203,-0.8989654615766789,-0.7945455692356904,-1.438075309875104,-1.9808643438181022,0.7000036576081083,0.9700883329479923,1
-2.1858576833739063,-0.3454002367503585,0.5005408085236109,1.0214818551416032,1.0395628271395032,-0.03918925562749005,0.12001772310368104,-1.5409171571583544,1.3461453381118527,-0.19669941832174018,1
-1.329610576912792,-1.0037662935927132,0.733956401376098,-0.17676225168092397,1.4016271109254084,-0.9379813936736906,-0.6010997710519179,-1.0112711650195942,-0.08442516985103059,0.11332188898033924,-1
-0.7187018836428589,-0.7479341669289059,0.2543239947942734,-0.24064871072433394,-0.18224647931003238,0.6922163706772336,0.7510011602838133,1.148856840987161,-1.915179677857927,0.8135117424156396,-1
-1.4489117564825713,-0.09952896656648982,1.854382939730659,2.723776023771458,-0.5884264987513996,-0.13834166184943972,0.8966968702279793,-0.01284458706464297,1.467724522960758,-0.3020799375386019,1
-0.32262498620461105,-1.3074966605052867,0.2072419413626996,0.5203751630063932,0.851786340689697,1.1536953669889403,0.4280652795571125,-0.18401686480061488,-1.4023053781001786,-0.0730964717870625,-1
0.975674398932743,-0.07472071835112866,0.14550268447257972,-0.9196846506558362,0.32139388336908215,0.7528983824308518,1.6423832139975352,1.0994649088022637,0.4606458615067176,1.3414706828621354,-1
0.29924375490383553,1.2165596309567017,-0.03271410555903341,0.3476057419766693,-0.09441230327690157,-0.6432338308439919,-0.41614212314366894,0.7813781041927192,0.48355522900312997,0.42213719961125695,-1
0.7781003283903735,-0.3426450692850058,0.11343767528381221,1.2702784893982917,-1.2853326976262105,-0.17250420368834932,-0.9406979025038892,1.3644957173906462,0.22625500875062104,-2.141253324047069,1
0.09524624925247617,-0.3957879731297218,-2.092544937557119,-0.5529679754644926,-0.8715523136938819,2.0491634288988974,-0.2276288270289388,-0.7924775082606766,-1.29304025665678,1.2071192218041658,1
-0.8956788631121013,-0.5107502593369043,-0.07661933231122778,0.8522448682447156,-1.891969102673103,0.166200786362763,-0.35459240067498154,-0.052324541394334546,-1.0019011346400466,-0.8578601626680248,-1
0.00621443620356641,-1.1254112301007602,1.1328150712331393,0.030120890253696242,-1.0640281949664747,0.05319894713576891,0.34255790849005374,0.5977237101834745,-0.27962302141137124,0.7698631479844061,-1
-0.2991189113761588,0.5654377445247398,-0.8444319973510541,1.8268773842008785,-0.045309191638665314,0.984925864719326,-0.5278574072430405,-0.03384210820594231,0.21670178040042487,0.47817991112038694,-1
-0.8765203570684403,-0.6645080928154685,1.404620875673121,-0.17775906938132963,1.839356922589264,-0.21244520498938857,-0.33730267332791025,-0.5929850769982424,-0.26233507488725216,-0.1721883949662285,-1
0.12837850854282556,-0.8999933357195748,1.1125458566441992,-1.1254269048202763,0.12551708797704778,0.5461998155668636,0.2610960417464578,-0.507903355919283,-0.6682780776191233,2.206776493819256,-1
-1.2493514362519222,-2.7270291325083766,1.1144850771500043,-0.563112584144336,-0.2831734573177232,1.3477806609708274,0.45156739201832585,-0.12602481386829711,2.287790306823999,-1.1344238701165277,1
-3.0153140759245325,-0.3103213888565807,-1.4134967664289075,-1.1384637186104059,0.6215309449545422,0.7991958569958187,0.687990941229208,0.29194641410257266,0.1639259740862165,-1.8148044088238533,1
0.45225058587523004,-0.08530545788576852,-0.518180227458239,0.7985225882432284,-1.14618282475274,0.004875867784626983,0.0651264137870918,-0.8816742925812203,-1.6372428580542895,-1.1213800047675404,-1
-2.1586343938391805,-0.3263719773821029,-0.41229880566522314,0.1416972085306129,0.6039417390906564,0.9703023238078904,0.9780975374481355,-0.637055268528723,0.28399783398012496,-1.3854242775755181,1
-2.796167080782457,1.0832770297137806,0.4175844669816312,1.433858986615848,-1.4945596578497484,0.9858739493033837,-1.0058020117788167,-1.7289168349491522,1.1114084021609671,1.3840882600432176,1
1.4572849036227202,0.994508049499717,-0.7112840462548005,-1.477892542003797,0.2127143816794495,0.4291998750532384,-0.9649641529127838,-0.39340562258088585,-1.380083246594292,1.1468894411545885,1
-2.141782189696689,-0.429886881454893,-1.0997250375089176,-2.133589958793663,0.7047813732499391,0.8653672838004448,1.1932509548035175,0.5382448397456981,0.6092409475079081,2.078570037976941,1
2.983013954327608,-0.9939902784849602,0.5797410934962586,-0.8432029948442142,0.39732873855193235,-1.1083619501138107,0.3746013425864468,0.3254601955965745,-0.8760754433275437,-0.7213345636768255,1
-0.6143594989224904,0.024564280835928876,0.5465304713461143,-0.8490717476154894,-2.271265355455309,0.03601819374716239,0.05068653412710315,-0.0980869841250504,-0.7825820153836079,0.9975196982703279,-1
-0.9842396512741607,-1.0615705882692097,-0.37810551394003816,-0.676257274002287,-0.8194209334977274,-0.2851878871022018,2.567418137765718,0.45703046710353584,-0.8896328702546299,0.41623765544720076,1
-0.12689954863226047,-0.9181498428276109,-1.7017854159350199,1.5660660473785764,-0.6600800843848241,0.8157504328334931,1.2765318882828205,0.684034746520648,0.2201435818010046,0.30954991538154103,1
-0.8257357619357435,1.1659576821314248,-2.1465532660058804,0.5465300774964069,0.22008240869554885,0.4876490355646956,-1.2555474654788235,-2.0050327580035305,-0.2531546337157638,0.0332454884901409,1
-0.9103542387149892,-0.9926762852747875,-0.6991720107905272,-1.0713731263303317,0.9337449893437961,-0.10628714485981063,-2.119136642077289,1.2691057329191995,0.7642440926545655,0.36582277068425345,1
-0.4793562825440253,1.6318956418037458,-0.6652613706099172,2.7250346170414055,-0.958875022398709,0.6716879980484409,-0.09067810022857486,0.28260348255942225,2.5284542795441185,0.6127028591291862,1
0.6743629061516373,-1.2318321142551554,0.014493125671143239,0.9242593273143529,-0.1724489098025221,0.44763846975821336,-0.5286421380527907,0.7734219898352073,-0.11442094173195139,-0.13359041032385136,-1
-0.4482027123148923,0.08158793694977583,-1.0044884753625611,0.6247652770673764,-0.05466644106888081,-1.2090700660366414,0.11972427445215936,0.8942067868218333,-0.6282716438817586,0.7297613190426332,-1
0.4027923976882244,0.3483778810505509,-1.0659273045496056,0.6610294571147941,-0.2560820388669248,3.317161329218656,0.07240842567566173,0.5039361490909979,0.5298642578152738,0.5991751516464263,1
0.7114939945900681,-1.726977668393064,-0.4295779730167306,-1.7774845386138385,0.30582756875424266,0.8836616314008808,-0.8627502624517084,-1.8712291472848266,-0.09708654678684012,0.29025054352002544,1
-0.42961472149117025,-1.2400671862466892,0.21281668701806192,-0.789937574788653,-0.387233000347514,0.04905694387672391,-0.017425500376405844,0.5623173819392067,0.11724643655000624,-0.20646901161050618,-1
-0.5202331013585497,-1.1626800839887588,0.34966259603894684,0.17121966655739965,0.5758143441695694,-1.0347250263621,0.9382679819381298,-0.41207383867927894,-1.0641215154760564,0.40849764365659,-1
1.0411665013989793,0.16117471866782226,-0.39130706190322667,-1.1546406465604242,-0.06603688892074804,-0.07181463354897868,-1.3782469964113506,1.2384875934297956,1.989992435810079,-1.130031220459406,1
1.7012704131951768,-1.0252180135211302,0.07308230826137299,0.17789274939688599,-0.8105191986157508,0.2809166883792385,-0.9938834280827568,-0.34219266965886946,-0.8325345900277502,1.426444736322889,-1
-1.9270889509201663,1.6042573785827658,0.7119124064164842,1.1420187115338447,-0.009794880637444575,-0.32344710367422524,-0.14238862163043306,0.9203209216434246,-0.8719099941351034,0.9215016916893637,1
1.7429194783927406,-0.8669100576402267,1.1733897128898556,-0.24129089638154327,-0.6218655810446401,-0.7271616319783535,0.6293959543125508,-1.1904273804550047,1.769800825342949,0.87017627544741,1
0.27402934387823313,-1.1222832090762105,0.6866973043341907,-0.25962536472246445,0.39784641078461336,-0.3360967452501394,1.3489472460253733,-0.4709743133488822,-0.9792436899399839,0.012513042429215276,-1
-0.7133096738408004,0.055227369808032556,0.8592188058877037,-0.2897609060161251,-0.3456862230161956,0.46443923684618044,1.3523710739647372,-1.0335258472870639,-0.4314669199357716,3.2160488283424593,1
-1.1969828321844695,0.656628091941478,0.6091606851397756,-0.007236738528586196,-0.32226694398123124,-0.34291254409534205,1.516400500219421,0.5347603930080789,0.12668940604778434,0.3425702714752928,-1
0.6407277019276131,0.683806668063589,-1.596426495757506,-0.3407215846501122,-1.1294725301196091,-0.25418973847046095,1.9738669415436094,0.20537400519693488,-0.9595921937779983,-1.6360398423968252,1
-0.7374002420164546,-0.16325597369803707,0.09809326856428878,0.08552149762332138,-1.760533352282222,0.2631311892132732,0.16439801590193484,-0.17959040806911808,0.9581920567799357,0.4510685940298084,-1
-0.005604155312611359,-0.6894163117325014,0.8289173659747467,0.8613594898457385,-0.22831311585857034,0.9176212057659981,0.26211318801865474,-0.28812325842420716,-0.007529931958097632,1.1285629938951791,-1
-0.22190645402864007,-0.37593281619610247,0.9285959508570902,0.16610842966153935,-0.7126413937647508,-0.19283553814907647,-1.4649093697416367,-0.2350091925287009,-0.004220980240637071,-0.320605852612918,-1
-0.34708181617892775,0.22297560290087573,0.14463477992734697,1.5483481489953501,2.0224719652989873,-0.6949194696709984,-0.22640915533852563,1.2182076218573565,0.2898582900430548,0.44309496376198654,1
-1.765824048836174,-0.017671329893588703,-0.7887936854559532,0.5815480300591015,0.1749331005075685,-1.42032349987384,-0.8670394092838235,1.3594476788556316,-0.7330413934998652,-1.2585873856534622,1
0.4016245965140588,-0.3842917659035147,0.7939547383037516,-0.9309144836911838,-0.2358089582770884,1.6552102519517808,-0.9813907700113401,1.6770753727315488,1.057859198874185,-1.5121259596434427,1
0.11106551702995549,-0.30324572819504386,0.6650513882706969,0.4928175528317383,-2.0017767299002314,0.24980104481294668,-1.0511850858502236,-0.8180967574616974,0.3612717826514412,0.5726472714837894,-1
-0.6534770541155469,-0.3974337547196541,1.878696572132913,-1.3686621784313002,-0.30347800396380953,0.3951485177270613,0.11450200216785375,-0.3955591883065867,0.4592204420598582,-0.4694711574856011,-1
-0.09740645696124806,0.3738713522607572,-0.11590782173687596,1.8870305190511054,0.1535598392281922,0.33110874281589436,0.9792651783129724,-0.9186347404652506,-2.17404691144989,-0.4373424705213126,1
-0.11502550045447157,0.34424724233697357,0.6540991350203628,1.5801171957307165,0.6209454824774048,1.5217080982768598,0.09024023644761231,0.5986547950395246,-0.9390808144487744,-0.3711264952510281,-1
0.6475587524533967,-1.2828472584649513,0.40517438607614864,-0.017386670329749936,0.25683508745473155,-0.5500486708463312,1.3067324206564064,-0.2689578017664238,1.5250724869046277,0.8178493620515642,-1
-1.2789135762902881,-0.41330597774406763,-1.071014673792054,-0.2708297424356111,0.370349919172638,-0.9337257502052078,-0.15689310328747216,-0.8130345435878581,1.5232267379578117,-1.4678863854673292,1
1.3920730252357636,1.3381210784160227,0.3717411717460124,-0.6920407723113361,-1.0931772464799285,-0.3531867283760775,-1.159687481310271,1.80504590638828,0.56362591974356,-0.20683155242805903,1
-1.8076669396049,1.818583945862775,2.0661852613178944,0.3082939349566564,0.7206580913910093,-0.5817351603032601,0.06919265714591018,1.1429802709293924,0.08435969458279785,-1.0336828726949032,1
1.1875240573376367,-0.3126765146891199,0.3963393878777066,0.7989722654918214,0.4347721956340663,1.880220813202461,-0.9365174795164872,-0.1812399423862099,0.6366329552291062,0.4310092811600149,-1
1.564652738964914,-0.9816786976484707,-2.4143899701366807,-0.7859317830907704,-0.07323776663767462,-0.43467537039460585,0.01325333059377177,0.6229598260535223,-0.6649838322446335,1.091634788254281,1
1.831967475594167,0.7148279210564842,-0.8117790248143429,-0.3533297281547431,-0.5377910405538432,0.31340276848810533,0.36139324956269536,-0.08531610424558869,0.5290355543953824,-0.8857436053143282,-1
-1.0347467743683396,2.1357450681699124,-0.10974136585106334,-0.1925816560623818,-1.939907977553288,0.6500641522172641,-0.2336108602999146,-0.6521606356047299,-0.1335712165419394,0.9408979021667299,1
0.5989030294954263,-0.18356600030456435,1.029066356485998,1.1812458504556906,-0.48147392395727473,-1.0499192227388625,1.3383380269821552,1.172079217738435,-0.14164531982360218,0.05103588171537512,-1
0.3420395720811219,0.438786605386414,-1.281821271653352,0.06950834554420186,-0.89528089611536,-0.6622164670811429,-0.5588905394365126,-1.0346094556999192,0.2171628433717304,-0.7745239329100156,-1
1.1672229734599397,0.3812698084839598,-0.4293216976446747,1.5651908374848449,0.15628388674035837,-1.7242735650060936,0.15562353972159976,-0.6211239731713966,-1.1843648535966402,1.4801098268852166,1
0.2535332449297122,0.0019261518840864506,-2.1256563239613846,0.9971543359607832,1.236384662455382,1.194998624725491,-0.18314796679351,-1.1956287452959224,-0.4067022324433829,-0.26241568438205337,1
1.152735169761401,0.1553327684960429,0.6489390859567135,0.9444939087548093,-0.4394500752864042,2.2895235557146676,-0.8671646570069008,0.9669566839145072,-0.5840470176017474,0.22467152214298233,1
-0.14135901720209265,0.12236406278266913,0.03189129931687731,-1.114404901341882,-1.0872575466025443,-0.5519846325220655,0.17945175074418115,-0.4171162570613575,0.4395281685851663,0.48381358334601526,-1
0.9945701299291811,1.1681210219082991,0.7654470157518533,1.0710886510614523,-1.1638755554792837,0.9278824569800199,-0.345148382062684,0.8652578668830804,-0.541671550205716,-0.29167318169226764,-1
-0.1128124114813297,0.12308485790363469,-0.6082680567179878,-0.720882311912895,-0.8713592267255277,0.4276050144670219,0.5688263499088141,-0.11076769794527891,-0.35214628769708306,1.0060573465587475,-1
1.229918205750239,0.6557255048638458,-0.8613830062842982,-0.31993054283253275,-1.0845962058089356,-2.0846189357096767,2.392174386778717,-1.7126483309968148,1.5832232434663176,-0.5771837052498989,1
0.4781512188843299,0.03008689781905058,0.7560646640767043,-0.4873180268142883,0.8460700976773242,-0.3378165033948925,0.5473650107829753,-2.442704636574503,1.6651882469390515,2.0536723136523243,1
-0.4683968591293918,-0.689938078727436,1.5323346072887019,-0.08237557873842109,0.6218158812382946,-0.7233829589556577,-0.4667335745925634,-1.5649901504810042,0.4277241705164785,-0.39766860799031517,-1
1.2416277851398185,0.7272956308296706,-1.0627163131776154,-0.08354064463496227,-1.8031383324756682,-0.7838067553649767,1.4572232048770677,-0.004586636620299728,-0.7758615532798266,1.1009267486526264,1
-0.8590249860160701,0.17115693432279686,0.787384693362993,-1.3704402319534081,-0.7198549535150268,-0.03229909461027669,-0.11618045739310631,-0.4362257244750255,-1.813298191627781,-1.094965727437591,-1
0.36862669124903175,0.29998165419293144,-0.790591427507223,-2.9729761434975637,-0.8943146581313187,0.6858238861831001,-0.44673474641069194,0.28824963928942043,-0.25870823777736945,2.2207577852566343,1
-0.28929170895461337,0.21436138597412488,0.6211000838844235,0.5396791263364273,-0.1563233670377721,-1.400414604031686,-0.2324877963648576,1.1866401807398053,0.1791774287454106,0.24055393805945408,-1
-0.775783472286074,0.9721904992816018,-2.0744562038717005,2.03619243137318,-0.4705927972828058,0.9222534991662275,-0.0891681977905969,0.5637480880748211,1.473102217401666,1.40803351835774,1
0.2863483134261074,-0.14184453535246894,0.5117740566524864,1.1812149613965095,0.18696478992442433,2.2691656121820807,0.1674012529582678,1.9173251006335887,0.10192371167513453,-1.2780420974524755,1
-2.098509874099449,1.5649184422525628,-0.12494662445234561,-0.28609072276939107,-1.0603324407268457,-0.931456671918719,0.44869736030621676,-0.8709555645236493,-0.5652512000166394,-0.45433672304177136,1
-0.044611786848151556,0.8261813999758401,1.222782487953557,0.06826380617003534,0.34567754559342045,0.4614080771157396,-0.5501060606970002,0.06283629616364818,1.0725046606435382,1.143618063512202,-1
-1.1222033263356046,0.0383269171608528,-0.16519831246878441,0.4430053260160269,-1.1637320514410987,0.21919708022640166,0.8848747986391576,-1.8663654984002032,0.049167488120260415,-0.3841125107215466,-1
-0.6943220433184923,0.8641760146502495,-0.398644984192493,-0.7995100787803662,0.7887598605522596,0.6958669792199984,-1.2437363664309988,-1.0269280107764072,0.6739531406589518,-0.09105635770922868,-1
0.09845620509874321,0.2956740653304682,0.9998137228738169,-0.8555558657015385,-0.9338633766048117,0.47530631819684815,-0.12435727864684482,0.8722431212113582,0.39875600015681395,0.6632492954853372,-1
0.8699851937909631,0.3029325659128564,1.6196739703544922,0.39830077494562416,0.6977197547432399,0.6269500931674529,0.6585043334008891,2.288788662058241,0.8266166046761736,0.9149126518526816,1
1.3207386401338521,-0.9016784609431883,1.6411598134352532,-1.1611182588531042,0.3756055507286705,0.9698122441870185,-0.24367813179904804,-0.8908929396269853,1.2670080344379973,-0.3858171862451599,1
0.23242661518270438,0.1355679997865652,0.41736803340377243,0.29385759336191003,0.7798637362709235,0.2717255005929552,0.3896346761630552,-0.42820882831152485,-0.9633367148384451,-2.0407061192561313,-1
-0.3235635590291024,0.8953539699136784,-0.267960664615198,0.07070354807342272,-1.6620414175101998,-0.6102063949982448,0.7033770573287706,-1.0474228396456782,-0.5939836726912184,0.7322133309400152,-1
0.8200253303578441,-0.6687208827769877,-0.6806192637736178,0.5635427548365425,0.1974915462539192,-0.2671412655583551,1.191463933989333,0.6066418344600765,-0.18515815748733702,-0.35823272458925337,-1
-0.12050189587839501,0.09782939376664175,3.4742321551254456,-1.560522489725447,1.225811031921197,1.2562154001528893,1.5316525107856844,-0.2838046278734163,0.5117008572895204,-1.7908996944833062,1
-0.029280924211191082,1.0120499466513806,-0.707525156895188,-0.6621755445595818,-1.6477880208440996,-0.07373941783656995,0.6190438788376699,-1.1165293458167134,0.09430896869469324,1.7759293020880556,-1
0.2928547711281831,0.3708202552034308,1.2818430536444692,0.5552039388844021,-0.5624646243061768,0.5081123185625492,-0.7153555635281007,-0.3042523090879322,0.17030568947627645,0.5920933555745918,-1
1.081012492473488,0.19164328784981813,-0.18839072028389992,-0.9224387838840479,0.9004104950265579,-0.4071158783293244,-1.046896790452655,-2.8684934326185294,0.5487781336364191,-1.1448260671308617,1
-2.4017443387354294,0.6082716263579088,0.9114443545080628,-1.6839160751985063,-0.543221303665184,1.4937402564713185,-0.0007843227259384677,-0.80945907223635,-1.2954647295374926,0.57668870342974,1
0.6811332246863123,0.9009680519227705,0.008702283642303018,-1.7597073708475048,-1.1488638083746934,1.8855730448618964,-0.8908562745326478,1.2706377245504112,-0.7368628899552431,-0.42175669433908797,1
-0.33442882972023125,-0.17780403468767633,0.7083894826478607,-0.8284260026104727,0.6514478922539777,2.2557080771467968,-0.6474490626006554,-0.23274535876349406,0.8659461816262634,-0.2645949004141021,-1
